GEO.id,GEO.id2,GEO.display-label,D002,D003,D004
Id,Id2,Geography,Average family size -- - Total:,Average family size -- - Total: - Under 18 years,Average family size -- - Total: - 18 years and over
1000000US120850006041022,120850006041022,"Block 1022, Block Group 1, Census Tract 6.04, Martin County, Florida",2.28,0.12,2.16
1000000US120850006041023,120850006041023,"Block 1023, Block Group 1, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006041024,120850006041024,"Block 1024, Block Group 1, Census Tract 6.04, Martin County, Florida",3.00,1.50,1.50
1000000US120850006041025,120850006041025,"Block 1025, Block Group 1, Census Tract 6.04, Martin County, Florida",2.76,0.53,2.24
1000000US120850006041026,120850006041026,"Block 1026, Block Group 1, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006041027,120850006041027,"Block 1027, Block Group 1, Census Tract 6.04, Martin County, Florida",3.00,0.00,3.00
1000000US120850006041028,120850006041028,"Block 1028, Block Group 1, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006041029,120850006041029,"Block 1029, Block Group 1, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006041030,120850006041030,"Block 1030, Block Group 1, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006041031,120850006041031,"Block 1031, Block Group 1, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006041032,120850006041032,"Block 1032, Block Group 1, Census Tract 6.04, Martin County, Florida",4.00,1.33,2.67
1000000US120850006041033,120850006041033,"Block 1033, Block Group 1, Census Tract 6.04, Martin County, Florida",3.22,0.78,2.44
1000000US120850006041034,120850006041034,"Block 1034, Block Group 1, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006041035,120850006041035,"Block 1035, Block Group 1, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006041036,120850006041036,"Block 1036, Block Group 1, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042000,120850006042000,"Block 2000, Block Group 2, Census Tract 6.04, Martin County, Florida",3.11,0.94,2.17
1000000US120850006042001,120850006042001,"Block 2001, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042002,120850006042002,"Block 2002, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042003,120850006042003,"Block 2003, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042004,120850006042004,"Block 2004, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042005,120850006042005,"Block 2005, Block Group 2, Census Tract 6.04, Martin County, Florida",2.95,0.70,2.25
1000000US120850006042006,120850006042006,"Block 2006, Block Group 2, Census Tract 6.04, Martin County, Florida",2.00,0.00,2.00
1000000US120850006042007,120850006042007,"Block 2007, Block Group 2, Census Tract 6.04, Martin County, Florida",2.67,0.33,2.33
1000000US120850006042008,120850006042008,"Block 2008, Block Group 2, Census Tract 6.04, Martin County, Florida",2.76,0.64,2.12
1000000US120850006042009,120850006042009,"Block 2009, Block Group 2, Census Tract 6.04, Martin County, Florida",2.05,0.00,2.05
1000000US120850006042010,120850006042010,"Block 2010, Block Group 2, Census Tract 6.04, Martin County, Florida",2.06,0.00,2.06
1000000US120850006042011,120850006042011,"Block 2011, Block Group 2, Census Tract 6.04, Martin County, Florida",2.00,0.00,2.00
1000000US120850006042012,120850006042012,"Block 2012, Block Group 2, Census Tract 6.04, Martin County, Florida",2.00,0.00,2.00
1000000US120850006042013,120850006042013,"Block 2013, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042014,120850006042014,"Block 2014, Block Group 2, Census Tract 6.04, Martin County, Florida",2.00,0.00,2.00
1000000US120850006042015,120850006042015,"Block 2015, Block Group 2, Census Tract 6.04, Martin County, Florida",3.20,1.10,2.10
1000000US120850006042016,120850006042016,"Block 2016, Block Group 2, Census Tract 6.04, Martin County, Florida",2.72,0.72,2.00
1000000US120850006042017,120850006042017,"Block 2017, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042018,120850006042018,"Block 2018, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042019,120850006042019,"Block 2019, Block Group 2, Census Tract 6.04, Martin County, Florida",3.40,1.40,2.00
1000000US120850006042020,120850006042020,"Block 2020, Block Group 2, Census Tract 6.04, Martin County, Florida",2.20,0.00,2.20
1000000US120850006042021,120850006042021,"Block 2021, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042022,120850006042022,"Block 2022, Block Group 2, Census Tract 6.04, Martin County, Florida",2.67,0.56,2.11
1000000US120850006042023,120850006042023,"Block 2023, Block Group 2, Census Tract 6.04, Martin County, Florida",3.13,1.00,2.13
1000000US120850006042024,120850006042024,"Block 2024, Block Group 2, Census Tract 6.04, Martin County, Florida",3.17,0.97,2.21
1000000US120850006042025,120850006042025,"Block 2025, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042026,120850006042026,"Block 2026, Block Group 2, Census Tract 6.04, Martin County, Florida",3.02,0.93,2.10
1000000US120850006042027,120850006042027,"Block 2027, Block Group 2, Census Tract 6.04, Martin County, Florida",3.29,1.43,1.86
1000000US120850006042028,120850006042028,"Block 2028, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042029,120850006042029,"Block 2029, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042030,120850006042030,"Block 2030, Block Group 2, Census Tract 6.04, Martin County, Florida",3.63,1.38,2.25
1000000US120850006042031,120850006042031,"Block 2031, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042032,120850006042032,"Block 2032, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042033,120850006042033,"Block 2033, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042034,120850006042034,"Block 2034, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042035,120850006042035,"Block 2035, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042036,120850006042036,"Block 2036, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042037,120850006042037,"Block 2037, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042038,120850006042038,"Block 2038, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042039,120850006042039,"Block 2039, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042040,120850006042040,"Block 2040, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042041,120850006042041,"Block 2041, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042042,120850006042042,"Block 2042, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042043,120850006042043,"Block 2043, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042044,120850006042044,"Block 2044, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042045,120850006042045,"Block 2045, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042046,120850006042046,"Block 2046, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042047,120850006042047,"Block 2047, Block Group 2, Census Tract 6.04, Martin County, Florida",3.14,1.00,2.14
1000000US120850006042048,120850006042048,"Block 2048, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042049,120850006042049,"Block 2049, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006042050,120850006042050,"Block 2050, Block Group 2, Census Tract 6.04, Martin County, Florida",3.38,1.20,2.18
1000000US120850006042051,120850006042051,"Block 2051, Block Group 2, Census Tract 6.04, Martin County, Florida",2.70,0.65,2.05
1000000US120850006042052,120850006042052,"Block 2052, Block Group 2, Census Tract 6.04, Martin County, Florida",0.00,0.00,0.00
1000000US120850006061000,120850006061000,"Block 1000, Block Group 1, Census Tract 6.06, Martin County, Florida",2.28,0.29,1.99
1000000US120850006061001,120850006061001,"Block 1001, Block Group 1, Census Tract 6.06, Martin County, Florida",2.81,0.75,2.06
1000000US120850006061002,120850006061002,"Block 1002, Block Group 1, Census Tract 6.06, Martin County, Florida",2.38,0.38,2.00
1000000US120850006061003,120850006061003,"Block 1003, Block Group 1, Census Tract 6.06, Martin County, Florida",2.00,0.00,2.00
1000000US120850006061004,120850006061004,"Block 1004, Block Group 1, Census Tract 6.06, Martin County, Florida",2.08,0.00,2.08
1000000US120850006061005,120850006061005,"Block 1005, Block Group 1, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006061006,120850006061006,"Block 1006, Block Group 1, Census Tract 6.06, Martin County, Florida",2.77,0.88,1.89
1000000US120850006061007,120850006061007,"Block 1007, Block Group 1, Census Tract 6.06, Martin County, Florida",3.07,1.40,1.67
1000000US120850006061008,120850006061008,"Block 1008, Block Group 1, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006061009,120850006061009,"Block 1009, Block Group 1, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006062000,120850006062000,"Block 2000, Block Group 2, Census Tract 6.06, Martin County, Florida",3.18,0.89,2.29
1000000US120850006062001,120850006062001,"Block 2001, Block Group 2, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006062002,120850006062002,"Block 2002, Block Group 2, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006062003,120850006062003,"Block 2003, Block Group 2, Census Tract 6.06, Martin County, Florida",3.00,0.29,2.71
1000000US120850006062004,120850006062004,"Block 2004, Block Group 2, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006062005,120850006062005,"Block 2005, Block Group 2, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006062006,120850006062006,"Block 2006, Block Group 2, Census Tract 6.06, Martin County, Florida",2.97,0.79,2.18
1000000US120850006062007,120850006062007,"Block 2007, Block Group 2, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006062008,120850006062008,"Block 2008, Block Group 2, Census Tract 6.06, Martin County, Florida",3.00,0.00,3.00
1000000US120850006062009,120850006062009,"Block 2009, Block Group 2, Census Tract 6.06, Martin County, Florida",2.60,0.70,1.90
1000000US120850006062010,120850006062010,"Block 2010, Block Group 2, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006062011,120850006062011,"Block 2011, Block Group 2, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006062012,120850006062012,"Block 2012, Block Group 2, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006062013,120850006062013,"Block 2013, Block Group 2, Census Tract 6.06, Martin County, Florida",2.35,0.34,2.02
1000000US120850006062014,120850006062014,"Block 2014, Block Group 2, Census Tract 6.06, Martin County, Florida",2.00,0.00,2.00
1000000US120850006062015,120850006062015,"Block 2015, Block Group 2, Census Tract 6.06, Martin County, Florida",2.00,0.00,2.00
1000000US120850006062016,120850006062016,"Block 2016, Block Group 2, Census Tract 6.06, Martin County, Florida",3.64,1.36,2.29
1000000US120850006062017,120850006062017,"Block 2017, Block Group 2, Census Tract 6.06, Martin County, Florida",3.45,1.18,2.27
1000000US120850006062018,120850006062018,"Block 2018, Block Group 2, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006062019,120850006062019,"Block 2019, Block Group 2, Census Tract 6.06, Martin County, Florida",2.08,0.06,2.02
1000000US120850006062020,120850006062020,"Block 2020, Block Group 2, Census Tract 6.06, Martin County, Florida",2.06,0.06,2.00
1000000US120850006062021,120850006062021,"Block 2021, Block Group 2, Census Tract 6.06, Martin County, Florida",4.00,1.00,3.00
1000000US120850006063000,120850006063000,"Block 3000, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063001,120850006063001,"Block 3001, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063002,120850006063002,"Block 3002, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063003,120850006063003,"Block 3003, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063004,120850006063004,"Block 3004, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063005,120850006063005,"Block 3005, Block Group 3, Census Tract 6.06, Martin County, Florida",3.23,0.99,2.24
1000000US120850006063006,120850006063006,"Block 3006, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063007,120850006063007,"Block 3007, Block Group 3, Census Tract 6.06, Martin County, Florida",2.69,0.60,2.09
1000000US120850006063008,120850006063008,"Block 3008, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063009,120850006063009,"Block 3009, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063010,120850006063010,"Block 3010, Block Group 3, Census Tract 6.06, Martin County, Florida",2.53,0.44,2.09
1000000US120850006063011,120850006063011,"Block 3011, Block Group 3, Census Tract 6.06, Martin County, Florida",3.19,1.19,2.00
1000000US120850006063012,120850006063012,"Block 3012, Block Group 3, Census Tract 6.06, Martin County, Florida",3.17,1.10,2.07
1000000US120850006063013,120850006063013,"Block 3013, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063014,120850006063014,"Block 3014, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063015,120850006063015,"Block 3015, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063016,120850006063016,"Block 3016, Block Group 3, Census Tract 6.06, Martin County, Florida",2.67,0.50,2.17
1000000US120850006063017,120850006063017,"Block 3017, Block Group 3, Census Tract 6.06, Martin County, Florida",2.95,0.78,2.18
1000000US120850006063018,120850006063018,"Block 3018, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063019,120850006063019,"Block 3019, Block Group 3, Census Tract 6.06, Martin County, Florida",3.30,1.05,2.25
1000000US120850006063020,120850006063020,"Block 3020, Block Group 3, Census Tract 6.06, Martin County, Florida",2.59,0.45,2.13
1000000US120850006063021,120850006063021,"Block 3021, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063022,120850006063022,"Block 3022, Block Group 3, Census Tract 6.06, Martin County, Florida",2.93,0.64,2.29
1000000US120850006063023,120850006063023,"Block 3023, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063024,120850006063024,"Block 3024, Block Group 3, Census Tract 6.06, Martin County, Florida",2.65,0.59,2.05
1000000US120850006063025,120850006063025,"Block 3025, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063026,120850006063026,"Block 3026, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063027,120850006063027,"Block 3027, Block Group 3, Census Tract 6.06, Martin County, Florida",6.00,3.00,3.00
1000000US120850006063028,120850006063028,"Block 3028, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063029,120850006063029,"Block 3029, Block Group 3, Census Tract 6.06, Martin County, Florida",3.33,0.67,2.67
1000000US120850006063030,120850006063030,"Block 3030, Block Group 3, Census Tract 6.06, Martin County, Florida",2.67,0.67,2.00
1000000US120850006063031,120850006063031,"Block 3031, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063032,120850006063032,"Block 3032, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063033,120850006063033,"Block 3033, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063034,120850006063034,"Block 3034, Block Group 3, Census Tract 6.06, Martin County, Florida",2.74,0.57,2.17
1000000US120850006063035,120850006063035,"Block 3035, Block Group 3, Census Tract 6.06, Martin County, Florida",3.00,0.75,2.25
1000000US120850006063036,120850006063036,"Block 3036, Block Group 3, Census Tract 6.06, Martin County, Florida",3.62,1.25,2.36
1000000US120850006063037,120850006063037,"Block 3037, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063038,120850006063038,"Block 3038, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063039,120850006063039,"Block 3039, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063040,120850006063040,"Block 3040, Block Group 3, Census Tract 6.06, Martin County, Florida",5.00,3.00,2.00
1000000US120850006063041,120850006063041,"Block 3041, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063042,120850006063042,"Block 3042, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063043,120850006063043,"Block 3043, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063044,120850006063044,"Block 3044, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063045,120850006063045,"Block 3045, Block Group 3, Census Tract 6.06, Martin County, Florida",2.87,0.87,2.00
1000000US120850006063046,120850006063046,"Block 3046, Block Group 3, Census Tract 6.06, Martin County, Florida",2.80,0.40,2.40
1000000US120850006063047,120850006063047,"Block 3047, Block Group 3, Census Tract 6.06, Martin County, Florida",2.60,0.60,2.00
1000000US120850006063048,120850006063048,"Block 3048, Block Group 3, Census Tract 6.06, Martin County, Florida",2.22,0.44,1.78
1000000US120850006063049,120850006063049,"Block 3049, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063050,120850006063050,"Block 3050, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063051,120850006063051,"Block 3051, Block Group 3, Census Tract 6.06, Martin County, Florida",3.00,0.00,3.00
1000000US120850006063052,120850006063052,"Block 3052, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063053,120850006063053,"Block 3053, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063054,120850006063054,"Block 3054, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063055,120850006063055,"Block 3055, Block Group 3, Census Tract 6.06, Martin County, Florida",0.00,0.00,0.00
1000000US120850006063056,120850006063056,"Block 3056, Block Group 3, Census Tract 6.06, Martin County, Florida",2.88,0.88,2.00
1000000US120850006071000,120850006071000,"Block 1000, Block Group 1, Census Tract 6.07, Martin County, Florida",2.29,0.33,1.96
1000000US120850006071001,120850006071001,"Block 1001, Block Group 1, Census Tract 6.07, Martin County, Florida",2.20,0.20,2.00
1000000US120850006071002,120850006071002,"Block 1002, Block Group 1, Census Tract 6.07, Martin County, Florida",3.18,0.94,2.24
1000000US120850006071003,120850006071003,"Block 1003, Block Group 1, Census Tract 6.07, Martin County, Florida",2.63,0.79,1.84
1000000US120850006071004,120850006071004,"Block 1004, Block Group 1, Census Tract 6.07, Martin County, Florida",3.00,0.67,2.33
1000000US120850006071005,120850006071005,"Block 1005, Block Group 1, Census Tract 6.07, Martin County, Florida",2.12,0.07,2.05
1000000US120850006071006,120850006071006,"Block 1006, Block Group 1, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006071007,120850006071007,"Block 1007, Block Group 1, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006071008,120850006071008,"Block 1008, Block Group 1, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006071009,120850006071009,"Block 1009, Block Group 1, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006071010,120850006071010,"Block 1010, Block Group 1, Census Tract 6.07, Martin County, Florida",2.07,0.13,1.93
1000000US120850006071011,120850006071011,"Block 1011, Block Group 1, Census Tract 6.07, Martin County, Florida",2.23,0.15,2.08
1000000US120850006071012,120850006071012,"Block 1012, Block Group 1, Census Tract 6.07, Martin County, Florida",3.40,1.20,2.20
1000000US120850006071013,120850006071013,"Block 1013, Block Group 1, Census Tract 6.07, Martin County, Florida",3.00,0.55,2.45
1000000US120850006071014,120850006071014,"Block 1014, Block Group 1, Census Tract 6.07, Martin County, Florida",2.50,0.75,1.75
1000000US120850006071015,120850006071015,"Block 1015, Block Group 1, Census Tract 6.07, Martin County, Florida",2.50,1.00,1.50
1000000US120850006071016,120850006071016,"Block 1016, Block Group 1, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006072000,120850006072000,"Block 2000, Block Group 2, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006072001,120850006072001,"Block 2001, Block Group 2, Census Tract 6.07, Martin County, Florida",2.17,0.17,2.00
1000000US120850006072002,120850006072002,"Block 2002, Block Group 2, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006072003,120850006072003,"Block 2003, Block Group 2, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006072004,120850006072004,"Block 2004, Block Group 2, Census Tract 6.07, Martin County, Florida",2.08,0.06,2.02
1000000US120850006072005,120850006072005,"Block 2005, Block Group 2, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006072006,120850006072006,"Block 2006, Block Group 2, Census Tract 6.07, Martin County, Florida",2.06,0.03,2.03
1000000US120850006072007,120850006072007,"Block 2007, Block Group 2, Census Tract 6.07, Martin County, Florida",2.25,0.25,2.00
1000000US120850006072008,120850006072008,"Block 2008, Block Group 2, Census Tract 6.07, Martin County, Florida",2.50,0.57,1.93
1000000US120850006072009,120850006072009,"Block 2009, Block Group 2, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006072010,120850006072010,"Block 2010, Block Group 2, Census Tract 6.07, Martin County, Florida",2.30,0.25,2.05
1000000US120850006072011,120850006072011,"Block 2011, Block Group 2, Census Tract 6.07, Martin County, Florida",2.55,0.45,2.09
1000000US120850006072012,120850006072012,"Block 2012, Block Group 2, Census Tract 6.07, Martin County, Florida",2.25,0.25,2.00
1000000US120850006072013,120850006072013,"Block 2013, Block Group 2, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006072014,120850006072014,"Block 2014, Block Group 2, Census Tract 6.07, Martin County, Florida",2.42,0.33,2.08
1000000US120850006072015,120850006072015,"Block 2015, Block Group 2, Census Tract 6.07, Martin County, Florida",2.24,0.24,2.00
1000000US120850006072016,120850006072016,"Block 2016, Block Group 2, Census Tract 6.07, Martin County, Florida",0.00,0.00,0.00
1000000US120850006072017,120850006072017,"Block 2017, Block Group 2, Census Tract 6.07, Martin County, Florida",2.28,0.18,2.10
1000000US120850006072018,120850006072018,"Block 2018, Block Group 2, Census Tract 6.07, Martin County, Florida",2.30,0.38,1.92
1000000US120850006072019,120850006072019,"Block 2019, Block Group 2, Census Tract 6.07, Martin County, Florida",2.10,0.00,2.10
1000000US120850006072020,120850006072020,"Block 2020, Block Group 2, Census Tract 6.07, Martin County, Florida",2.59,1.06,1.53
1000000US120850006072021,120850006072021,"Block 2021, Block Group 2, Census Tract 6.07, Martin County, Florida",2.00,0.00,2.00
1000000US120850006072022,120850006072022,"Block 2022, Block Group 2, Census Tract 6.07, Martin County, Florida",2.25,0.00,2.25
1000000US120850006101000,120850006101000,"Block 1000, Block Group 1, Census Tract 6.10, Martin County, Florida",0.00,0.00,0.00
1000000US120850006101001,120850006101001,"Block 1001, Block Group 1, Census Tract 6.10, Martin County, Florida",2.73,0.36,2.36
1000000US120850006101002,120850006101002,"Block 1002, Block Group 1, Census Tract 6.10, Martin County, Florida",2.73,0.67,2.07
1000000US120850006101003,120850006101003,"Block 1003, Block Group 1, Census Tract 6.10, Martin County, Florida",2.63,0.52,2.11
1000000US120850006101004,120850006101004,"Block 1004, Block Group 1, Census Tract 6.10, Martin County, Florida",3.00,1.00,2.00
1000000US120850006101005,120850006101005,"Block 1005, Block Group 1, Census Tract 6.10, Martin County, Florida",2.40,0.40,2.00
1000000US120850006101006,120850006101006,"Block 1006, Block Group 1, Census Tract 6.10, Martin County, Florida",2.50,0.38,2.12
1000000US120850006101007,120850006101007,"Block 1007, Block Group 1, Census Tract 6.10, Martin County, Florida",0.00,0.00,0.00
1000000US120850006101008,120850006101008,"Block 1008, Block Group 1, Census Tract 6.10, Martin County, Florida",2.75,0.65,2.10
1000000US120850006101009,120850006101009,"Block 1009, Block Group 1, Census Tract 6.10, Martin County, Florida",5.00,3.00,2.00
1000000US120850006101010,120850006101010,"Block 1010, Block Group 1, Census Tract 6.10, Martin County, Florida",0.00,0.00,0.00
1000000US120850006101011,120850006101011,"Block 1011, Block Group 1, Census Tract 6.10, Martin County, Florida",0.00,0.00,0.00
1000000US120850006101012,120850006101012,"Block 1012, Block Group 1, Census Tract 6.10, Martin County, Florida",0.00,0.00,0.00
1000000US120850006101013,120850006101013,"Block 1013, Block Group 1, Census Tract 6.10, Martin County, Florida",2.33,0.31,2.02
1000000US120850006101014,120850006101014,"Block 1014, Block Group 1, Census Tract 6.10, Martin County, Florida",2.43,0.57,1.86
1000000US120850006101015,120850006101015,"Block 1015, Block Group 1, Census Tract 6.10, Martin County, Florida",2.00,0.00,2.00
1000000US120850006101016,120850006101016,"Block 1016, Block Group 1, Census Tract 6.10, Martin County, Florida",0.00,0.00,0.00
1000000US120850006101017,120850006101017,"Block 1017, Block Group 1, Census Tract 6.10, Martin County, Florida",0.00,0.00,0.00
1000000US120850006101018,120850006101018,"Block 1018, Block Group 1, Census Tract 6.10, Martin County, Florida",0.00,0.00,0.00
1000000US120850006101019,120850006101019,"Block 1019, Block Group 1, Census Tract 6.10, Martin County, Florida",2.87,0.90,1.97
1000000US120850006101020,120850006101020,"Block 1020, Block Group 1, Census Tract 6.10, Martin County, Florida",2.50,0.00,2.50
1000000US120850006101021,120850006101021,"Block 1021, Block Group 1, Census Tract 6.10, Martin County, Florida",2.00,0.00,2.00
1000000US120850006101022,120850006101022,"Block 1022, Block Group 1, Census Tract 6.10, Martin County, Florida",2.71,0.49,2.22
1000000US120850006101023,120850006101023,"Block 1023, Block Group 1, Census Tract 6.10, Martin County, Florida",2.50,0.75,1.75
1000000US120850006101024,120850006101024,"Block 1024, Block Group 1, Census Tract 6.10, Martin County, Florida",2.33,0.33,2.00
1000000US120850006101025,120850006101025,"Block 1025, Block Group 1, Census Tract 6.10, Martin County, Florida",3.56,1.44,2.11
1000000US120850006101026,120850006101026,"Block 1026, Block Group 1, Census Tract 6.10, Martin County, Florida",0.00,0.00,0.00
1000000US120850006102000,120850006102000,"Block 2000, Block Group 2, Census Tract 6.10, Martin County, Florida",2.67,0.60,2.07
1000000US120850006102001,120850006102001,"Block 2001, Block Group 2, Census Tract 6.10, Martin County, Florida",2.91,0.58,2.33
1000000US120850006102002,120850006102002,"Block 2002, Block Group 2, Census Tract 6.10, Martin County, Florida",2.00,0.00,2.00
1000000US120850006102003,120850006102003,"Block 2003, Block Group 2, Census Tract 6.10, Martin County, Florida",0.00,0.00,0.00
