GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006,D007,D008,D009,D010
1000000US121030201061014,121030201061014,"Block 1014, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061015,121030201061015,"Block 1015, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061016,121030201061016,"Block 1016, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061017,121030201061017,"Block 1017, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061018,121030201061018,"Block 1018, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061019,121030201061019,"Block 1019, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061020,121030201061020,"Block 1020, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061021,121030201061021,"Block 1021, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061022,121030201061022,"Block 1022, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061023,121030201061023,"Block 1023, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061024,121030201061024,"Block 1024, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061025,121030201061025,"Block 1025, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061026,121030201061026,"Block 1026, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061027,121030201061027,"Block 1027, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061028,121030201061028,"Block 1028, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061029,121030201061029,"Block 1029, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061030,121030201061030,"Block 1030, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061031,121030201061031,"Block 1031, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201061032,121030201061032,"Block 1032, Block Group 1, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062000,121030201062000,"Block 2000, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062001,121030201062001,"Block 2001, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062002,121030201062002,"Block 2002, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062003,121030201062003,"Block 2003, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062004,121030201062004,"Block 2004, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062005,121030201062005,"Block 2005, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062006,121030201062006,"Block 2006, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062007,121030201062007,"Block 2007, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062008,121030201062008,"Block 2008, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062009,121030201062009,"Block 2009, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062010,121030201062010,"Block 2010, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062011,121030201062011,"Block 2011, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062012,121030201062012,"Block 2012, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062013,121030201062013,"Block 2013, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062014,121030201062014,"Block 2014, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062015,121030201062015,"Block 2015, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062016,121030201062016,"Block 2016, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062017,121030201062017,"Block 2017, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062018,121030201062018,"Block 2018, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062019,121030201062019,"Block 2019, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062020,121030201062020,"Block 2020, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062021,121030201062021,"Block 2021, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062022,121030201062022,"Block 2022, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062023,121030201062023,"Block 2023, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062024,121030201062024,"Block 2024, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062025,121030201062025,"Block 2025, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062026,121030201062026,"Block 2026, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062027,121030201062027,"Block 2027, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062028,121030201062028,"Block 2028, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062029,121030201062029,"Block 2029, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062030,121030201062030,"Block 2030, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062031,121030201062031,"Block 2031, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062032,121030201062032,"Block 2032, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062033,121030201062033,"Block 2033, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062034,121030201062034,"Block 2034, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062035,121030201062035,"Block 2035, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062036,121030201062036,"Block 2036, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062037,121030201062037,"Block 2037, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062038,121030201062038,"Block 2038, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062039,121030201062039,"Block 2039, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062040,121030201062040,"Block 2040, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062041,121030201062041,"Block 2041, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062042,121030201062042,"Block 2042, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062043,121030201062043,"Block 2043, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062044,121030201062044,"Block 2044, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062045,121030201062045,"Block 2045, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062046,121030201062046,"Block 2046, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062047,121030201062047,"Block 2047, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062048,121030201062048,"Block 2048, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062049,121030201062049,"Block 2049, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062050,121030201062050,"Block 2050, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062051,121030201062051,"Block 2051, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062052,121030201062052,"Block 2052, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062053,121030201062053,"Block 2053, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062054,121030201062054,"Block 2054, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062055,121030201062055,"Block 2055, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062056,121030201062056,"Block 2056, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062057,121030201062057,"Block 2057, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062058,121030201062058,"Block 2058, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062059,121030201062059,"Block 2059, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201062060,121030201062060,"Block 2060, Block Group 2, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063000,121030201063000,"Block 3000, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063001,121030201063001,"Block 3001, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063002,121030201063002,"Block 3002, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063003,121030201063003,"Block 3003, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063004,121030201063004,"Block 3004, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063005,121030201063005,"Block 3005, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063006,121030201063006,"Block 3006, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063007,121030201063007,"Block 3007, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063008,121030201063008,"Block 3008, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063009,121030201063009,"Block 3009, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063010,121030201063010,"Block 3010, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063011,121030201063011,"Block 3011, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063012,121030201063012,"Block 3012, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063013,121030201063013,"Block 3013, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063014,121030201063014,"Block 3014, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063015,121030201063015,"Block 3015, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063016,121030201063016,"Block 3016, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063017,121030201063017,"Block 3017, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063018,121030201063018,"Block 3018, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063019,121030201063019,"Block 3019, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063020,121030201063020,"Block 3020, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063021,121030201063021,"Block 3021, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063022,121030201063022,"Block 3022, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063023,121030201063023,"Block 3023, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063024,121030201063024,"Block 3024, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063025,121030201063025,"Block 3025, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063026,121030201063026,"Block 3026, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063027,121030201063027,"Block 3027, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201063028,121030201063028,"Block 3028, Block Group 3, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064000,121030201064000,"Block 4000, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064001,121030201064001,"Block 4001, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064002,121030201064002,"Block 4002, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064003,121030201064003,"Block 4003, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064004,121030201064004,"Block 4004, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064005,121030201064005,"Block 4005, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064006,121030201064006,"Block 4006, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064007,121030201064007,"Block 4007, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064008,121030201064008,"Block 4008, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064009,121030201064009,"Block 4009, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064010,121030201064010,"Block 4010, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064011,121030201064011,"Block 4011, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064012,121030201064012,"Block 4012, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064013,121030201064013,"Block 4013, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201064014,121030201064014,"Block 4014, Block Group 4, Census Tract 201.06, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201071000,121030201071000,"Block 1000, Block Group 1, Census Tract 201.07, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201071001,121030201071001,"Block 1001, Block Group 1, Census Tract 201.07, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201071002,121030201071002,"Block 1002, Block Group 1, Census Tract 201.07, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201071003,121030201071003,"Block 1003, Block Group 1, Census Tract 201.07, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201071004,121030201071004,"Block 1004, Block Group 1, Census Tract 201.07, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201071005,121030201071005,"Block 1005, Block Group 1, Census Tract 201.07, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201071006,121030201071006,"Block 1006, Block Group 1, Census Tract 201.07, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201071007,121030201071007,"Block 1007, Block Group 1, Census Tract 201.07, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201071008,121030201071008,"Block 1008, Block Group 1, Census Tract 201.07, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
1000000US121030201071009,121030201071009,"Block 1009, Block Group 1, Census Tract 201.07, Pinellas County, Florida",0,0,0,0,0,0,0,0,0,0
