GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US121290101001232,121290101001232,"Block 1232, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001233,121290101001233,"Block 1233, Block Group 1, Census Tract 101, Wakulla County, Florida",12
1000000US121290101001234,121290101001234,"Block 1234, Block Group 1, Census Tract 101, Wakulla County, Florida",12
1000000US121290101001235,121290101001235,"Block 1235, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001236,121290101001236,"Block 1236, Block Group 1, Census Tract 101, Wakulla County, Florida",2
1000000US121290101002000,121290101002000,"Block 2000, Block Group 2, Census Tract 101, Wakulla County, Florida",8
1000000US121290101002001,121290101002001,"Block 2001, Block Group 2, Census Tract 101, Wakulla County, Florida",28
1000000US121290101002002,121290101002002,"Block 2002, Block Group 2, Census Tract 101, Wakulla County, Florida",6
1000000US121290101002003,121290101002003,"Block 2003, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002004,121290101002004,"Block 2004, Block Group 2, Census Tract 101, Wakulla County, Florida",16
1000000US121290101002005,121290101002005,"Block 2005, Block Group 2, Census Tract 101, Wakulla County, Florida",1
1000000US121290101002006,121290101002006,"Block 2006, Block Group 2, Census Tract 101, Wakulla County, Florida",1
1000000US121290101002007,121290101002007,"Block 2007, Block Group 2, Census Tract 101, Wakulla County, Florida",1
1000000US121290101002008,121290101002008,"Block 2008, Block Group 2, Census Tract 101, Wakulla County, Florida",5
1000000US121290101002009,121290101002009,"Block 2009, Block Group 2, Census Tract 101, Wakulla County, Florida",4
1000000US121290101002010,121290101002010,"Block 2010, Block Group 2, Census Tract 101, Wakulla County, Florida",17
1000000US121290101002011,121290101002011,"Block 2011, Block Group 2, Census Tract 101, Wakulla County, Florida",6
1000000US121290101002012,121290101002012,"Block 2012, Block Group 2, Census Tract 101, Wakulla County, Florida",11
1000000US121290101002013,121290101002013,"Block 2013, Block Group 2, Census Tract 101, Wakulla County, Florida",10
1000000US121290101002014,121290101002014,"Block 2014, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002015,121290101002015,"Block 2015, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002016,121290101002016,"Block 2016, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002017,121290101002017,"Block 2017, Block Group 2, Census Tract 101, Wakulla County, Florida",6
1000000US121290101002018,121290101002018,"Block 2018, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002019,121290101002019,"Block 2019, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002020,121290101002020,"Block 2020, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002021,121290101002021,"Block 2021, Block Group 2, Census Tract 101, Wakulla County, Florida",4
1000000US121290101002022,121290101002022,"Block 2022, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002023,121290101002023,"Block 2023, Block Group 2, Census Tract 101, Wakulla County, Florida",1
1000000US121290101002024,121290101002024,"Block 2024, Block Group 2, Census Tract 101, Wakulla County, Florida",5
1000000US121290101002025,121290101002025,"Block 2025, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002026,121290101002026,"Block 2026, Block Group 2, Census Tract 101, Wakulla County, Florida",1
1000000US121290101002027,121290101002027,"Block 2027, Block Group 2, Census Tract 101, Wakulla County, Florida",22
1000000US121290101002028,121290101002028,"Block 2028, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002029,121290101002029,"Block 2029, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002030,121290101002030,"Block 2030, Block Group 2, Census Tract 101, Wakulla County, Florida",9
1000000US121290101002031,121290101002031,"Block 2031, Block Group 2, Census Tract 101, Wakulla County, Florida",0
1000000US121290101002032,121290101002032,"Block 2032, Block Group 2, Census Tract 101, Wakulla County, Florida",0
